Folder	File name	Config name	Run number	Run id	Module	Name	Value
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[692]	flitReceived	6432.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[617]	flitReceived	6661.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[31]	flitReceived	6119.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[66]	flitReceived	6771.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[691]	flitReceived	7264.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[618]	flitReceived	6438.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[642]	flitReceived	6206.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[23]	flitReceived	6033.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[58]	flitReceived	6110.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[638]	flitReceived	6365.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[631]	flitReceived	6752.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[54]	flitReceived	6958.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[683]	flitReceived	6774.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[632]	flitReceived	6608.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[57]	flitReceived	6913.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[680]	flitReceived	6625.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[28]	flitReceived	6572.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[633]	flitReceived	6496.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[682]	flitReceived	6016.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[634]	flitReceived	6687.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[637]	flitReceived	7070.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[56]	flitReceived	6535.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[681]	flitReceived	6770.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[635]	flitReceived	6802.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[29]	flitReceived	6425.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[55]	flitReceived	6871.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[636]	flitReceived	6745.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[687]	flitReceived	6624.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[30]	flitReceived	6129.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[625]	flitReceived	6252.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[61]	flitReceived	7232.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[626]	flitReceived	6656.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[53]	flitReceived	6357.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[686]	flitReceived	6765.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[627]	flitReceived	6564.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[639]	flitReceived	6695.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[60]	flitReceived	5951.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[26]	flitReceived	6232.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[685]	flitReceived	7139.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[628]	flitReceived	7264.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[679]	flitReceived	6464.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[629]	flitReceived	6816.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[59]	flitReceived	6304.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[27]	flitReceived	6368.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[684]	flitReceived	7161.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[630]	flitReceived	6461.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[673]	flitReceived	5784.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[649]	flitReceived	6944.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[703]	flitReceived	6769.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[596]	flitReceived	6204.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[78]	flitReceived	6757.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[33]	flitReceived	5696.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[597]	flitReceived	6442.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[16]	flitReceived	6339.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[648]	flitReceived	6543.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[598]	flitReceived	6784.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[77]	flitReceived	6894.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[702]	flitReceived	6806.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[599]	flitReceived	7136.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[17]	flitReceived	6636.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[701]	flitReceived	6407.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[76]	flitReceived	6144.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[674]	flitReceived	6750.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[600]	flitReceived	6486.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[48]	flitReceived	6409.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[707]	flitReceived	6537.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[82]	flitReceived	6534.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[651]	flitReceived	6025.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[14]	flitReceived	6518.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[590]	flitReceived	6955.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[591]	flitReceived	6179.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[706]	flitReceived	6304.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[81]	flitReceived	6214.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[592]	flitReceived	6182.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[650]	flitReceived	6073.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[80]	flitReceived	7078.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[593]	flitReceived	6367.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[705]	flitReceived	6394.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[47]	flitReceived	7129.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[15]	flitReceived	6743.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[594]	flitReceived	6071.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[704]	flitReceived	6848.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[79]	flitReceived	6576.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[595]	flitReceived	6975.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[72]	flitReceived	6432.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[645]	flitReceived	7296.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[608]	flitReceived	6323.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[32]	flitReceived	6850.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[71]	flitReceived	6728.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[609]	flitReceived	6046.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[696]	flitReceived	7076.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[20]	flitReceived	6208.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[70]	flitReceived	6430.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[610]	flitReceived	6525.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[695]	flitReceived	6292.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[50]	flitReceived	6916.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[611]	flitReceived	6672.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[676]	flitReceived	6523.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[21]	flitReceived	6333.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[612]	flitReceived	6606.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[69]	flitReceived	6388.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[644]	flitReceived	6201.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[694]	flitReceived	5733.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[601]	flitReceived	5866.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[75]	flitReceived	6206.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[700]	flitReceived	6804.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[602]	flitReceived	7112.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[647]	flitReceived	5635.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[18]	flitReceived	5568.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[603]	flitReceived	6696.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[699]	flitReceived	7310.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[74]	flitReceived	6528.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[604]	flitReceived	6182.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[49]	flitReceived	6739.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[73]	flitReceived	6572.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[698]	flitReceived	7486.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[605]	flitReceived	6949.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[19]	flitReceived	7023.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[646]	flitReceived	6879.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[606]	flitReceived	6579.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[675]	flitReceived	6191.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[607]	flitReceived	6496.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[697]	flitReceived	6225.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[218]	flitReceived	6624.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[357]	flitReceived	6804.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[358]	flitReceived	6865.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[217]	flitReceived	7008.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[359]	flitReceived	5865.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[216]	flitReceived	6944.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[360]	flitReceived	6807.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[361]	flitReceived	6265.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[215]	flitReceived	7040.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[362]	flitReceived	7135.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[363]	flitReceived	6134.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[214]	flitReceived	6083.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[364]	flitReceived	6751.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[213]	flitReceived	5844.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[365]	flitReceived	6464.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[366]	flitReceived	6368.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[367]	flitReceived	6298.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[212]	flitReceived	6072.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[368]	flitReceived	6793.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[211]	flitReceived	6568.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[369]	flitReceived	6553.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[210]	flitReceived	5856.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[370]	flitReceived	6752.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[371]	flitReceived	6919.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[372]	flitReceived	7007.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[209]	flitReceived	7316.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[373]	flitReceived	6419.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[339]	flitReceived	5824.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[228]	flitReceived	6505.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[340]	flitReceived	6886.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[341]	flitReceived	7161.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[227]	flitReceived	6823.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[342]	flitReceived	6390.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[226]	flitReceived	6111.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[343]	flitReceived	6272.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[344]	flitReceived	6814.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[225]	flitReceived	7200.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[345]	flitReceived	6368.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[346]	flitReceived	6128.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[224]	flitReceived	6389.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[347]	flitReceived	6254.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[223]	flitReceived	6614.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[348]	flitReceived	6694.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[349]	flitReceived	6816.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[222]	flitReceived	6331.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[350]	flitReceived	6821.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[351]	flitReceived	5350.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[221]	flitReceived	6806.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[352]	flitReceived	6231.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[220]	flitReceived	5888.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[353]	flitReceived	6848.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[354]	flitReceived	6752.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[219]	flitReceived	6496.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[355]	flitReceived	5952.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[356]	flitReceived	6712.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[391]	flitReceived	6726.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[392]	flitReceived	6672.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[197]	flitReceived	5600.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[393]	flitReceived	6376.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[394]	flitReceived	6941.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[196]	flitReceived	6815.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[395]	flitReceived	6240.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[195]	flitReceived	7156.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[396]	flitReceived	6564.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[397]	flitReceived	6759.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[194]	flitReceived	6304.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[398]	flitReceived	6144.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170704-22:31:26-14752	Fat_tree.processor[399]	flitReceived	6587.0
