Folder	File name	Config name	Run number	Run id	Module	Name	Count	Mean	StdDev	Variance
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[122]	packetDropped	406.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[122]	flitByHop	37172.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[123]	flitSent	7448.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[123]	packageSent	232.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[123]	flitReceived	6016.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[123]	packageReceived	188.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[123]	packetDropped	409.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[123]	flitByHop	35200.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[124]	flitSent	7712.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[124]	packageSent	241.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[124]	flitReceived	6011.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[124]	packageReceived	187.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[124]	packetDropped	403.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[124]	flitByHop	35362.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[125]	flitSent	7575.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[125]	packageSent	236.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[125]	flitReceived	5993.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[125]	packageReceived	187.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[125]	packetDropped	406.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[125]	flitByHop	35062.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[126]	flitSent	8128.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[126]	packageSent	254.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[126]	flitReceived	6289.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[126]	packageReceived	196.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[126]	packetDropped	396.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[126]	flitByHop	37350.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[127]	flitSent	7787.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[127]	packageSent	243.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[127]	flitReceived	6624.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[127]	packageReceived	207.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[127]	packetDropped	402.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[127]	flitByHop	38592.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[128]	flitSent	7986.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[128]	packageSent	249.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[128]	flitReceived	5720.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[128]	packageReceived	178.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[128]	packetDropped	399.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[128]	flitByHop	33360.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[129]	flitSent	7232.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[129]	packageSent	226.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[129]	flitReceived	6517.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[129]	packageReceived	203.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[129]	packetDropped	412.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[129]	flitByHop	38206.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[130]	flitSent	7149.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[130]	packageSent	223.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[130]	flitReceived	6373.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[130]	packageReceived	199.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[130]	packetDropped	414.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[130]	flitByHop	37150.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[131]	flitSent	7648.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[131]	packageSent	239.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[131]	flitReceived	5642.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[131]	packageReceived	176.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[131]	packetDropped	404.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[131]	flitByHop	32892.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[132]	flitSent	7713.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[132]	packageSent	241.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[132]	flitReceived	6429.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[132]	packageReceived	200.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[132]	packetDropped	403.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[132]	flitByHop	37614.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[133]	flitSent	7970.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[133]	packageSent	249.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[133]	flitReceived	5982.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[133]	packageReceived	186.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[133]	packetDropped	399.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[133]	flitByHop	34804.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[134]	flitSent	7904.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[134]	packageSent	247.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[134]	flitReceived	6432.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[134]	packageReceived	201.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[134]	packetDropped	400.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[134]	flitByHop	37952.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[135]	flitSent	7904.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[135]	packageSent	247.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[135]	flitReceived	6014.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[135]	packageReceived	187.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[135]	packetDropped	400.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[135]	flitByHop	34804.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[136]	flitSent	7904.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[136]	packageSent	247.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[136]	flitReceived	6176.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[136]	packageReceived	193.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[136]	packetDropped	400.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[136]	flitByHop	35968.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[137]	flitSent	7885.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[137]	packageSent	246.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[137]	flitReceived	5701.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[137]	packageReceived	178.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[137]	packetDropped	400.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[137]	flitByHop	33246.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[138]	flitSent	7808.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[138]	packageSent	244.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[138]	flitReceived	6515.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[138]	packageReceived	203.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[138]	packetDropped	401.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[138]	flitByHop	38130.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[139]	flitSent	7415.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[139]	packageSent	231.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[139]	flitReceived	6016.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[139]	packageReceived	188.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[139]	packetDropped	409.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[139]	flitByHop	35520.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[140]	flitSent	7776.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[140]	packageSent	243.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[140]	flitReceived	6448.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[140]	packageReceived	201.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[140]	packetDropped	402.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[140]	flitByHop	37984.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[141]	flitSent	7840.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[141]	packageSent	245.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[141]	flitReceived	5920.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[141]	packageReceived	185.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[141]	packetDropped	401.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[141]	flitByHop	34304.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[142]	flitSent	8256.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[142]	packageSent	258.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[142]	flitReceived	5568.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[142]	packageReceived	174.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[142]	packetDropped	393.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[142]	flitByHop	32576.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[143]	flitSent	8032.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[143]	packageSent	251.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[143]	flitReceived	6134.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[143]	packageReceived	191.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[143]	packetDropped	397.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[143]	flitByHop	36100.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[144]	flitSent	7699.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[144]	packageSent	240.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[144]	flitReceived	5996.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[144]	packageReceived	187.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[144]	packetDropped	404.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[144]	flitByHop	34952.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[145]	flitSent	7488.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[145]	packageSent	234.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[145]	flitReceived	6336.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[145]	packageReceived	198.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[145]	packetDropped	408.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[145]	flitByHop	37120.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[146]	flitSent	8131.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[146]	packageSent	254.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[146]	flitReceived	5695.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[146]	packageReceived	177.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[146]	packetDropped	396.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[146]	flitByHop	33082.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[147]	flitSent	7552.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[147]	packageSent	236.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[147]	flitReceived	7049.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[147]	packageReceived	220.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[147]	packetDropped	406.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[147]	flitByHop	41142.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[148]	flitSent	7876.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[148]	packageSent	246.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[148]	flitReceived	5952.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[148]	packageReceived	186.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[148]	packetDropped	400.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[148]	flitByHop	34944.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[149]	flitSent	7569.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[149]	packageSent	236.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[149]	flitReceived	6589.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[149]	packageReceived	205.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[149]	packetDropped	406.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[149]	flitByHop	38574.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[150]	flitSent	7878.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[150]	packageSent	246.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[150]	flitReceived	5664.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[150]	packageReceived	177.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[150]	packetDropped	401.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[150]	flitByHop	32960.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[151]	flitSent	8096.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[151]	packageSent	253.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[151]	flitReceived	5455.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[151]	packageReceived	170.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[151]	packetDropped	396.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[151]	flitByHop	31770.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[152]	flitSent	7904.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[152]	packageSent	247.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[152]	flitReceived	6294.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[152]	packageReceived	196.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[152]	packetDropped	400.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[152]	flitByHop	37124.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[153]	flitSent	8352.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[153]	packageSent	261.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[153]	flitReceived	5740.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[153]	packageReceived	179.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[153]	packetDropped	391.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[153]	flitByHop	33864.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[154]	flitSent	7903.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[154]	packageSent	246.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[154]	flitReceived	6218.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[154]	packageReceived	194.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-22:06:09-11236	Fat_tree.processor[154]	packetDropped	400.0
