Folder	File name	Config name	Run number	Run id	Module	Name	Count	Mean	StdDev	Variance
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[923]	flitSent	7552.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[442]	flitSent	7842.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[176]	flitSent	8180.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[167]	flitSent	7936.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[457]	flitSent	7662.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[841]	flitSent	7633.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[458]	flitSent	7861.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[166]	flitSent	7901.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[311]	flitSent	8144.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[459]	flitSent	7968.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[840]	flitSent	7712.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[460]	flitSent	7722.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[165]	flitSent	7808.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[958]	flitSent	7968.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[461]	flitSent	7648.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[256]	flitSent	7648.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[164]	flitSent	7065.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[462]	flitSent	7520.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[310]	flitSent	7881.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[839]	flitSent	7808.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[463]	flitSent	7550.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[163]	flitSent	8032.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[900]	flitSent	7652.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[257]	flitSent	7286.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[464]	flitSent	7941.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[449]	flitSent	7806.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[844]	flitSent	7519.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[450]	flitSent	7922.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[171]	flitSent	7559.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[451]	flitSent	7869.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[170]	flitSent	7989.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[452]	flitSent	7680.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[956]	flitSent	7520.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[313]	flitSent	7584.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[843]	flitSent	8380.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[453]	flitSent	7963.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[169]	flitSent	7409.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[922]	flitSent	7588.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[454]	flitSent	7840.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[899]	flitSent	7792.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[842]	flitSent	7850.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[455]	flitSent	7719.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[168]	flitSent	7677.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[255]	flitSent	7836.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[456]	flitSent	7488.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[957]	flitSent	7840.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[312]	flitSent	7730.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[194]	flitSent	7962.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[325]	flitSent	7968.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[413]	flitSent	7657.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[894]	flitSent	7458.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[414]	flitSent	7594.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[193]	flitSent	7552.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[858]	flitSent	7648.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[415]	flitSent	8064.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[947]	flitSent	7570.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[925]	flitSent	7712.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[192]	flitSent	7424.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[416]	flitSent	8403.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[248]	flitSent	7488.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[324]	flitSent	7605.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[417]	flitSent	8295.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[857]	flitSent	7744.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[191]	flitSent	7968.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[418]	flitSent	8365.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[323]	flitSent	7646.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[419]	flitSent	7788.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[190]	flitSent	7547.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[948]	flitSent	7456.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[862]	flitSent	7824.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[405]	flitSent	8227.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[406]	flitSent	7991.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[198]	flitSent	7577.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[246]	flitSent	7709.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[327]	flitSent	8306.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[945]	flitSent	7776.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[407]	flitSent	7904.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[861]	flitSent	8100.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[197]	flitSent	7781.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[408]	flitSent	7856.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[409]	flitSent	7968.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[196]	flitSent	7784.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[860]	flitSent	7616.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[410]	flitSent	7932.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[195]	flitSent	7394.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[326]	flitSent	7555.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[411]	flitSent	7840.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[946]	flitSent	7072.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[247]	flitSent	8160.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[412]	flitSent	8288.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[859]	flitSent	8058.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[853]	flitSent	7679.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[950]	flitSent	7712.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[428]	flitSent	7729.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[250]	flitSent	8096.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[429]	flitSent	7638.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[184]	flitSent	8224.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[320]	flitSent	7544.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[896]	flitSent	7539.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[852]	flitSent	7928.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[430]	flitSent	7584.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[183]	flitSent	8160.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[431]	flitSent	7808.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[251]	flitSent	7584.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[951]	flitSent	7900.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[432]	flitSent	7365.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[182]	flitSent	7232.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[851]	flitSent	7845.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[433]	flitSent	8172.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[319]	flitSent	7520.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[434]	flitSent	7392.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[181]	flitSent	7971.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[850]	flitSent	7232.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[856]	flitSent	7695.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[420]	flitSent	7984.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[189]	flitSent	7488.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[421]	flitSent	7584.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[895]	flitSent	7744.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[422]	flitSent	7569.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[855]	flitSent	7561.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[188]	flitSent	8381.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[423]	flitSent	7693.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[949]	flitSent	8320.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[249]	flitSent	7663.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[424]	flitSent	7710.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[187]	flitSent	7872.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[854]	flitSent	7552.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[322]	flitSent	7321.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[425]	flitSent	7757.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[321]	flitSent	7680.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[186]	flitSent	7756.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[426]	flitSent	7554.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[924]	flitSent	7441.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[427]	flitSent	7891.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[185]	flitSent	8096.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[27]	flitSent	8195.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[687]	flitSent	8071.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[749]	flitSent	7904.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[615]	flitSent	7776.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[778]	flitSent	7446.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[71]	flitSent	7313.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[688]	flitSent	7488.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[614]	flitSent	7573.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[26]	flitSent	7935.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[689]	flitSent	7979.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[613]	flitSent	7469.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[72]	flitSent	7844.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[748]	flitSent	7949.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[690]	flitSent	7584.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[25]	flitSent	7488.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[779]	flitSent	7422.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[995]	flitSent	8030.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[612]	flitSent	7881.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[1014]	flitSent	7936.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[73]	flitSent	7818.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[691]	flitSent	7648.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[611]	flitSent	7776.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[24]	flitSent	7688.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[692]	flitSent	7588.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[747]	flitSent	7840.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[610]	flitSent	7605.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[780]	flitSent	7872.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[74]	flitSent	7808.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[693]	flitSent	7585.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[609]	flitSent	8064.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[23]	flitSent	8064.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[752]	flitSent	7723.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[680]	flitSent	7865.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[775]	flitSent	7477.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[622]	flitSent	7520.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[31]	flitSent	8097.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[67]	flitSent	7296.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[681]	flitSent	8010.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[621]	flitSent	8118.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[997]	flitSent	7357.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[30]	flitSent	8064.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[682]	flitSent	7918.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[1012]	flitSent	7428.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[620]	flitSent	7768.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[776]	flitSent	7804.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[68]	flitSent	7403.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[751]	flitSent	7748.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[683]	flitSent	7840.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[619]	flitSent	7725.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[29]	flitSent	7776.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[684]	flitSent	7308.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[618]	flitSent	7539.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[69]	flitSent	7648.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[777]	flitSent	7853.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[750]	flitSent	7936.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[685]	flitSent	7680.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[617]	flitSent	7104.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170705-19:18:31-22088	Fat_tree.processor[28]	flitSent	7833.0
