Folder	File name	Config name	Run number	Run id	Module	Name	Value
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[142]	flitSent	2112.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[142]	packageSent	66.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[142]	flitReceived	1856.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[142]	packageReceived	58.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[142]	packetDropped	0.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[142]	flitByHop	10880.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[143]	flitSent	2112.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[143]	packageSent	66.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[143]	flitReceived	1536.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[143]	packageReceived	48.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[143]	packetDropped	0.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[143]	flitByHop	8896.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[144]	flitSent	2112.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[144]	packageSent	66.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[144]	flitReceived	2227.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[144]	packageReceived	70.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[144]	packetDropped	0.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[144]	flitByHop	13004.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[145]	flitSent	2112.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[145]	packageSent	66.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[145]	flitReceived	2036.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[145]	packageReceived	64.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[145]	packetDropped	0.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[145]	flitByHop	11896.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[146]	flitSent	2112.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[146]	packageSent	66.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[146]	flitReceived	1824.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[146]	packageReceived	57.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[146]	packetDropped	0.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[146]	flitByHop	10560.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[147]	flitSent	2112.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[147]	packageSent	66.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[147]	flitReceived	1985.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[147]	packageReceived	63.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[147]	packetDropped	0.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[147]	flitByHop	11590.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[148]	flitSent	2112.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[148]	packageSent	66.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[148]	flitReceived	2112.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[148]	packageReceived	66.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[148]	packetDropped	0.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[148]	flitByHop	12160.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[149]	flitSent	2112.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[149]	packageSent	66.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[149]	flitReceived	2272.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[149]	packageReceived	71.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[149]	packetDropped	0.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[149]	flitByHop	13312.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[150]	flitSent	2112.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[150]	packageSent	66.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[150]	flitReceived	1856.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[150]	packageReceived	58.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[150]	packetDropped	0.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[150]	flitByHop	10496.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[151]	flitSent	2112.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[151]	packageSent	66.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[151]	flitReceived	1504.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[151]	packageReceived	47.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[151]	packetDropped	0.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[151]	flitByHop	8768.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[152]	flitSent	2112.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[152]	packageSent	66.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[152]	flitReceived	2170.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[152]	packageReceived	67.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[152]	packetDropped	0.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[152]	flitByHop	12316.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[153]	flitSent	2112.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[153]	packageSent	66.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[153]	flitReceived	1760.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[153]	packageReceived	55.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[153]	packetDropped	0.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[153]	flitByHop	10432.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[154]	flitSent	2112.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[154]	packageSent	66.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[154]	flitReceived	1713.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[154]	packageReceived	53.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[154]	packetDropped	0.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[154]	flitByHop	9958.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[155]	flitSent	2112.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[155]	packageSent	66.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[155]	flitReceived	2449.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[155]	packageReceived	76.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[155]	packetDropped	0.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[155]	flitByHop	14438.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[156]	flitSent	2112.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[156]	packageSent	66.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[156]	flitReceived	2229.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[156]	packageReceived	70.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[156]	packetDropped	0.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[156]	flitByHop	13052.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[157]	flitSent	2112.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[157]	packageSent	66.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[157]	flitReceived	2144.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[157]	packageReceived	67.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[157]	packetDropped	0.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[157]	flitByHop	12544.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[158]	flitSent	2112.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[158]	packageSent	66.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[158]	flitReceived	2196.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[158]	packageReceived	69.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[158]	packetDropped	0.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[158]	flitByHop	12984.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[159]	flitSent	2112.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[159]	packageSent	66.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[159]	flitReceived	2016.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[159]	packageReceived	63.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[159]	packetDropped	0.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[159]	flitByHop	11904.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[160]	flitSent	2112.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[160]	packageSent	66.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[160]	flitReceived	2176.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[160]	packageReceived	68.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[160]	packetDropped	0.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[160]	flitByHop	12800.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[161]	flitSent	2112.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[161]	packageSent	66.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[161]	flitReceived	2688.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[161]	packageReceived	84.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[161]	packetDropped	0.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[161]	flitByHop	15552.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[162]	flitSent	2112.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[162]	packageSent	66.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[162]	flitReceived	2048.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[162]	packageReceived	64.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[162]	packetDropped	0.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[162]	flitByHop	12032.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[163]	flitSent	2112.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[163]	packageSent	66.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[163]	flitReceived	1792.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[163]	packageReceived	56.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[163]	packetDropped	0.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[163]	flitByHop	10560.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[164]	flitSent	2112.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[164]	packageSent	66.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[164]	flitReceived	1915.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[164]	packageReceived	60.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[164]	packetDropped	0.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[164]	flitByHop	11234.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[165]	flitSent	2112.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[165]	packageSent	66.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[165]	flitReceived	2176.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[165]	packageReceived	68.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[165]	packetDropped	0.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[165]	flitByHop	12608.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[166]	flitSent	2112.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[166]	packageSent	66.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[166]	flitReceived	1728.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[166]	packageReceived	54.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[166]	packetDropped	0.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[166]	flitByHop	10240.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[167]	flitSent	2112.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[167]	packageSent	66.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[167]	flitReceived	2323.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[167]	packageReceived	73.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[167]	packetDropped	0.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[167]	flitByHop	13618.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[168]	flitSent	2112.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[168]	packageSent	66.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[168]	flitReceived	1824.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[168]	packageReceived	57.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[168]	packetDropped	0.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[168]	flitByHop	10560.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[169]	flitSent	2112.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[169]	packageSent	66.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[169]	flitReceived	2130.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[169]	packageReceived	66.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[169]	packetDropped	0.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[169]	flitByHop	12524.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[170]	flitSent	2112.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[170]	packageSent	66.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[170]	flitReceived	2496.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[170]	packageReceived	78.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[170]	packetDropped	0.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[170]	flitByHop	14784.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[171]	flitSent	2112.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[171]	packageSent	66.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[171]	flitReceived	2464.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[171]	packageReceived	77.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[171]	packetDropped	0.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[171]	flitByHop	14208.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[172]	flitSent	2112.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[172]	packageSent	66.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[172]	flitReceived	2112.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[172]	packageReceived	66.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[172]	packetDropped	0.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[172]	flitByHop	12416.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[173]	flitSent	2112.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[173]	packageSent	66.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[173]	flitReceived	2048.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[173]	packageReceived	64.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[173]	packetDropped	0.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[173]	flitByHop	11840.0
/hpcsimulator/results/	FatTree-0.sca	FatTree	0	FatTree-0-20170707-20:01:20-17872	Fat_tree.processor[174]	flitSent	2112.0
