Folder	File name	Config name	Run number	Run id	Module	Name	Count	Mean	StdDev	Variance
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[351]	packageDelayTime	26	4.136059999997158E-6	6.961218940107608E-7	4.845856913211289E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[353]	packageDelayTime	36	4.21615405552275E-6	7.767000058796836E-7	6.032628991335004E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[357]	packageDelayTime	41	4.529687756069975E-6	8.326744783136269E-7	6.933467868348707E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[363]	packageDelayTime	39	4.571153999971102E-6	7.829642835358462E-7	6.130330692928008E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[364]	packageDelayTime	28	4.308682999982464E-6	8.357491498436665E-7	6.984766414644114E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[369]	packageDelayTime	34	4.539602764697147E-6	8.484101250971082E-7	7.197997403672907E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[389]	packageDelayTime	31	4.3632121290187095E-6	8.970276272449777E-7	8.046585640407548E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[390]	packageDelayTime	30	4.4087734666576E-6	7.602395560610434E-7	5.779641825998924E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[394]	packageDelayTime	30	4.477365799959733E-6	8.303430093740068E-7	6.89469513216282E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[397]	packageDelayTime	26	4.606936999978662E-6	7.909498477750919E-7	6.256016616954411E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[418]	packageDelayTime	31	4.49238264514429E-6	9.505937117768379E-7	9.036284048696659E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[419]	packageDelayTime	35	4.448892457142856E-6	8.829164293747458E-7	7.795414212598505E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[422]	packageDelayTime	27	4.532721629607407E-6	9.229684282676368E-7	8.518707195788318E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[423]	packageDelayTime	30	4.484515799981434E-6	9.396283033055904E-7	8.829013483729425E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[425]	packageDelayTime	43	4.369065581379046E-6	9.351783256595893E-7	8.745585007834728E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[427]	packageDelayTime	34	4.649334235286882E-6	9.108636304312256E-7	8.296725532423522E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[429]	packageDelayTime	37	4.630197243201676E-6	8.611209738533071E-7	7.41529331610068E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[438]	packageDelayTime	41	4.339909317052109E-6	7.1702632283967E-7	5.141267476449786E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[439]	packageDelayTime	30	4.16983953331524E-6	8.499147905714517E-7	7.223551512321147E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[440]	packageDelayTime	28	4.338059285688036E-6	8.652970262086757E-7	7.487389435655775E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[446]	packageDelayTime	42	4.455625714267238E-6	8.962361891266092E-7	8.032393067001872E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[449]	packageDelayTime	36	4.1409598888578885E-6	8.8294273024626E-7	7.795878648947198E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[453]	packageDelayTime	40	4.439349249990575E-6	8.261826972968754E-7	6.825778493127404E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[456]	packageDelayTime	37	4.5466852432317024E-6	8.687422606658415E-7	7.547131154667969E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[459]	packageDelayTime	32	4.486646499969594E-6	8.444936090455838E-7	7.131694557188354E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[460]	packageDelayTime	30	4.522448933312134E-6	7.602047628614852E-7	5.77911281477287E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[475]	packageDelayTime	36	4.391908999985083E-6	9.223663528524415E-7	8.507596888743148E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[478]	packageDelayTime	38	4.6751769473435E-6	9.34593994283393E-7	8.73465934150587E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[479]	packageDelayTime	40	4.69086479997772E-6	7.673417464812399E-7	5.888133558928795E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[491]	packageDelayTime	31	4.490159225781645E-6	8.152635303980457E-7	6.646546239970851E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[495]	packageDelayTime	28	4.63340535712075E-6	9.519347441032826E-7	9.061797570309822E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[502]	packageDelayTime	23	4.350693913019556E-6	7.45652436224612E-7	5.559975556476991E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[506]	packageDelayTime	29	4.341439862039172E-6	8.720788292752061E-7	7.605214844700142E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[507]	packageDelayTime	30	4.57821893332284E-6	1.0119734861342977E-6	1.0240903366388035E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[513]	packageDelayTime	35	4.557441714274946E-6	7.927908455659254E-7	6.285173248131349E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[519]	packageDelayTime	26	4.540980999983696E-6	8.231023179674522E-7	6.774974258433927E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[526]	packageDelayTime	31	4.485786193529968E-6	9.040948052621217E-7	8.173874169019538E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[527]	packageDelayTime	26	4.51742999996173E-6	8.646497158700225E-7	7.476191311541106E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[533]	packageDelayTime	34	4.687119882342558E-6	8.346020165144741E-7	6.965605259700264E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[536]	packageDelayTime	36	4.498928611084E-6	8.438442419807321E-7	7.120731047240363E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[555]	packageDelayTime	31	4.7727272257837325E-6	8.087444177429025E-7	6.540675332303063E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[564]	packageDelayTime	34	4.431208764699164E-6	9.325872366809252E-7	8.697189540201639E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[565]	packageDelayTime	34	4.427473941150706E-6	7.807608478060972E-7	6.095875014668957E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[571]	packageDelayTime	35	4.3811186285555135E-6	9.345114483657299E-7	8.733116471266144E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[575]	flitDelayTime	832	2.691407E-6	4.691186059384841E-7	2.2007226643766672E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[575]	hopCount	832	4.769230769230769	0.8466628109193607	0.7168379153938731
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[581]	packageDelayTime	30	4.3075771333001E-6	8.83329701665956E-7	7.802713618452668E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[582]	packageDelayTime	36	4.607243166643277E-6	6.837608027667002E-7	4.675288354001623E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[586]	packageDelayTime	27	4.510159407401629E-6	8.43168717236439E-7	7.10933485726142E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[589]	packageDelayTime	33	4.461575999967666E-6	9.59332942829222E-7	9.203196951973753E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[593]	packageDelayTime	26	4.507716999976269E-6	7.987972859804012E-7	6.380771040896548E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[598]	packageDelayTime	31	4.6022435483647745E-6	9.184153046156066E-7	8.434866717521774E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[608]	packageDelayTime	31	4.364245419339419E-6	8.223794366095404E-7	6.763079377582249E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[610]	packageDelayTime	27	4.372370962936741E-6	8.138060021438496E-7	6.622802091253553E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[625]	packageDelayTime	28	4.237162571418822E-6	8.73461666041402E-7	7.629352820438216E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[632]	packageDelayTime	28	4.5434685714194645E-6	8.593504088636432E-7	7.384831252141107E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[640]	packageDelayTime	37	4.435361675648216E-6	9.018714614635914E-7	8.133721330024742E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[654]	packageDelayTime	32	4.463507312479906E-6	8.236572847140092E-7	6.784113226624544E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[658]	packageDelayTime	41	4.556139268270073E-6	8.766360970933044E-7	7.684908467269813E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[668]	packageDelayTime	36	4.466983999973333E-6	8.924287702880696E-7	7.964291100378763E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[669]	packageDelayTime	34	4.425732705864001E-6	7.734746686563787E-7	5.982630630530948E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[670]	packageDelayTime	36	4.516589111090861E-6	8.653392645503798E-7	7.488120427725922E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[672]	packageDelayTime	32	4.551488062477781E-6	9.259592014132207E-7	8.574004426818094E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[673]	packageDelayTime	30	4.124117666652133E-6	8.716426704267189E-7	7.597609449086217E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[674]	packageDelayTime	35	4.208832228551943E-6	7.951023697901294E-7	6.321877784458797E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[675]	packageDelayTime	25	4.50107519997192E-6	9.779819450747295E-7	9.564486848921512E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[677]	packageDelayTime	30	4.435257066629867E-6	8.112581860872565E-7	6.581398444935857E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[679]	packageDelayTime	30	4.57135493331E-6	8.498174876296469E-7	7.221897622811651E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[684]	flitDelayTime	1184	2.6132128108108108E-6	5.670918376873234E-7	3.2159315237158553E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[684]	hopCount	1184	4.621621621621622	1.0231828774707652	1.0469032007493548
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[694]	packageDelayTime	35	4.500462342825286E-6	8.443639856877292E-7	7.129505403264677E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[699]	packageDelayTime	34	4.651193235253883E-6	7.842796974817195E-7	6.150946438820174E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[704]	packageDelayTime	31	4.472178129005225E-6	9.158885692737201E-7	8.38851871326262E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[712]	packageDelayTime	38	4.485701947349631E-6	8.674343280572589E-7	7.524423134921482E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[716]	packageDelayTime	43	4.362707069744442E-6	8.969512630180082E-7	8.045215682296001E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[724]	packageDelayTime	31	4.5018114193214844E-6	8.272969553578706E-7	6.844202523444027E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[726]	packageDelayTime	51	4.481940117628157E-6	8.039518793155534E-7	6.463386242550101E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[732]	packageDelayTime	29	4.488690413775793E-6	9.529604281359532E-7	9.081335775930592E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[733]	packageDelayTime	35	4.576922399987115E-6	8.051687326561285E-7	6.482966880470761E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[746]	packageDelayTime	30	4.46956753331987E-6	9.081925026545488E-7	8.248136218779327E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[748]	packageDelayTime	39	4.4315566666542815E-6	8.903818400642644E-7	7.927798211162252E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[750]	packageDelayTime	36	4.473816222211944E-6	8.534308289670571E-7	7.283441798313982E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[751]	packageDelayTime	37	4.1796003783541894E-6	7.198799482107013E-7	5.18227139835842E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[753]	packageDelayTime	34	4.138269058775209E-6	7.708342926651538E-7	5.941855067485879E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[755]	packageDelayTime	33	4.379805999964212E-6	8.41542350607577E-7	7.081935278661259E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[757]	packageDelayTime	33	4.687663333314091E-6	8.655858036959837E-7	7.492387835600219E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[759]	packageDelayTime	37	4.3661574053759185E-6	8.454060172334825E-7	7.147113339745794E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[760]	packageDelayTime	34	4.644211470564621E-6	8.534642732594835E-7	7.284012657303383E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[765]	packageDelayTime	38	4.231478052601185E-6	8.77863706302862E-7	7.706446868437976E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[773]	packageDelayTime	38	4.420870263129685E-6	8.070409702120814E-7	6.513151276008577E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[775]	packageDelayTime	34	4.381764411740823E-6	8.724436772140293E-7	7.611579699107374E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[778]	packageDelayTime	29	4.55380965513131E-6	8.769148025048641E-7	7.689795708521447E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[788]	packageDelayTime	34	4.3682046470506005E-6	8.544194965198761E-7	7.300326760332786E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[790]	packageDelayTime	32	4.408219937468437E-6	8.594552009421246E-7	7.386632424264677E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[796]	packageDelayTime	31	4.751083483845258E-6	8.233201325556222E-7	6.778560406714072E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[802]	packageDelayTime	28	4.505267142835536E-6	8.599862403105677E-7	7.395763335235054E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[808]	packageDelayTime	30	4.4599674666449665E-6	8.115046712250328E-7	6.585398314200487E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[823]	packageDelayTime	32	4.526230687466907E-6	9.19032451482786E-7	8.446206468784594E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[833]	packageDelayTime	29	4.657203586165017E-6	1.0254846945298995E-6	1.051618858715081E-12
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[839]	packageDelayTime	27	4.257526074037507E-6	8.504460845161401E-7	7.232585426688336E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[845]	packageDelayTime	30	4.418363999995457E-6	7.362761562203581E-7	5.421025782186252E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[851]	packageDelayTime	24	4.770036749988455E-6	8.563422048245822E-7	7.333219717638266E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[856]	packageDelayTime	27	4.394678962918926E-6	8.17312081995128E-7	6.679990393752107E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[860]	packageDelayTime	39	4.45206066665641E-6	8.560255471048992E-7	7.327797372962419E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[861]	packageDelayTime	36	4.728920277752277E-6	9.548321737228968E-7	9.117044799763923E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[864]	packageDelayTime	33	4.588325999971788E-6	9.313941298302609E-7	8.67495025082269E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[869]	packageDelayTime	25	4.59103935997796E-6	8.23602911630358E-7	6.783217560460032E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[874]	packageDelayTime	23	4.382265826045652E-6	8.121387033349759E-7	6.595692734546161E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[879]	packageDelayTime	38	4.4400849473476585E-6	7.619474493204739E-7	5.805639155259761E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[887]	packageDelayTime	31	4.369255032221646E-6	8.45885328968545E-7	7.155219897642235E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[891]	packageDelayTime	42	4.583740095207143E-6	7.825305530002699E-7	6.123540663789081E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[892]	packageDelayTime	29	4.097580482721103E-6	7.696098240468914E-7	5.922992812694871E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[910]	packageDelayTime	28	4.311256999963857E-6	8.723529283593203E-7	7.609996316170815E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[913]	packageDelayTime	31	4.341540709657161E-6	8.5347701849621E-7	7.2842302110118E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[914]	packageDelayTime	28	4.2124746428363926E-6	9.059127984128277E-7	8.206779983281606E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[920]	packageDelayTime	27	4.544553555523778E-6	9.25560248298297E-7	8.566617732300053E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[922]	packageDelayTime	40	4.285624249983375E-6	8.52221811669244E-7	7.262820162848085E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[924]	packageDelayTime	35	4.440426857125029E-6	9.470006130087744E-7	8.968101610389946E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[932]	packageDelayTime	39	4.5761773333158715E-6	9.354248111668069E-7	8.750195773464563E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[934]	packageDelayTime	36	4.581757388865E-6	8.949736745964276E-7	8.009778782206321E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[935]	packageDelayTime	36	4.4156708332885E-6	8.408383556303256E-7	7.070091402991099E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[938]	packageDelayTime	36	4.529069833299666E-6	8.648182057696371E-7	7.479105290306144E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[941]	packageDelayTime	33	4.6665773333107545E-6	9.71946673060974E-7	9.446803352742958E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[942]	packageDelayTime	35	4.4696642285442E-6	8.704620432082114E-7	7.577041686662142E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[943]	packageDelayTime	37	4.562654864832784E-6	8.52165881935357E-7	7.261866903346647E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[944]	packageDelayTime	37	4.200996270235216E-6	8.336151294171249E-7	6.949141839931298E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[960]	packageDelayTime	28	4.6208417856995E-6	8.638788724666938E-7	7.462867062943262E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[967]	packageDelayTime	30	4.329989999981167E-6	8.660109768695266E-7	7.499750120585117E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[977]	packageDelayTime	36	4.486781555537417E-6	9.173929311963585E-7	8.416097902090467E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[989]	packageDelayTime	34	4.2975962940887644E-6	8.154002137229026E-7	6.648775085393553E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[994]	packageDelayTime	25	4.60040871996804E-6	8.831990264734001E-7	7.800405203635617E-13
/hpcsimulator/results/	FatTree-0.vec	FatTree	0	FatTree-0-20170706-23:17:40-14920	Fat_tree.processor[996]	packageDelayTime	22	4.5344279999692596E-6	8.316002707066286E-7	6.915590102393379E-13
